Features,Seed,Accuracy,Profit
"['close_pc', 'doji_star', 'evening_star']",6,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'gap_side_by_side']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'gap_side_by_side']",7,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'gap_side_by_side']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'gap_side_by_side']",9,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'gravestone_doji']",0,45.68690095846645,1003.6097512850461
"['close_pc', 'doji_star', 'gravestone_doji']",3,45.68690095846645,1003.6097512850461
"['close_pc', 'doji_star', 'gravestone_doji']",6,45.68690095846645,1003.6097512850461
"['close_pc', 'doji_star', 'hammer']",3,47.92332268370607,1003.6097512850461
"['close_pc', 'doji_star', 'hanging_man']",1,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'hanging_man']",2,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'hanging_man']",5,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'hanging_man']",6,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'harami_cross']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'harami_cross']",1,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'harami_cross']",7,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'harami_cross']",8,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'harami_cross']",9,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'homing_pigeon']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'homing_pigeon']",3,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'homing_pigeon']",8,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'in_neck']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'in_neck']",4,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'in_neck']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'inverted_hammer']",3,45.04792332268371,1003.6097512850461
"['close_pc', 'doji_star', 'inverted_hammer']",6,45.04792332268371,1003.6097512850461
"['close_pc', 'doji_star', 'kicking']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking_by_length']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking_by_length']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking_by_length']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking_by_length']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'kicking_by_length']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'ladder_bottom']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'ladder_bottom']",3,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'ladder_bottom']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'matching_low']",0,46.00638977635783,1003.6097512850461
"['close_pc', 'doji_star', 'matching_low']",3,46.00638977635783,1003.6097512850461
"['close_pc', 'doji_star', 'matching_low']",8,46.00638977635783,1003.6097512850461
"['close_pc', 'doji_star', 'mat_hold']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'mat_hold']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'mat_hold']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'mat_hold']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'mat_hold']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'morning_doji_star']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'morning_doji_star']",3,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'morning_doji_star']",8,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'morning_star']",0,46.64536741214057,1003.6097512850461
"['close_pc', 'doji_star', 'morning_star']",3,46.64536741214057,1003.6097512850461
"['close_pc', 'doji_star', 'morning_star']",8,46.64536741214057,1003.6097512850461
"['close_pc', 'doji_star', 'on_neck']",1,47.6038338658147,1003.6097512850461
"['close_pc', 'doji_star', 'on_neck']",2,47.6038338658147,1003.6097512850461
"['close_pc', 'doji_star', 'on_neck']",6,47.6038338658147,1003.6097512850461
"['close_pc', 'doji_star', 'piercing']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'piercing']",3,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'piercing']",8,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'rise_fall_three_methods']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'rise_fall_three_methods']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'rise_fall_three_methods']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'rise_fall_three_methods']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'rise_fall_three_methods']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'separating_lines']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'separating_lines']",7,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'separating_lines']",8,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'separating_lines']",9,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'shooting_star']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'shooting_star']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'shooting_star']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'stalled_pattern']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'stalled_pattern']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'stick_sandwich']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'stick_sandwich']",3,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'stick_sandwich']",8,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'takuri']",0,46.64536741214057,1003.6097512850461
"['close_pc', 'doji_star', 'takuri']",3,46.64536741214057,1003.6097512850461
"['close_pc', 'doji_star', 'takuri']",8,46.64536741214057,1003.6097512850461
"['close_pc', 'doji_star', 'tasuki_gap']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'tasuki_gap']",8,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'tasuki_gap']",9,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'thrusting']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'thrusting']",4,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'thrusting']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'thrusting']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'tristar']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'tristar']",7,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'tristar']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'tristar']",9,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'unique_3_river']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'unique_3_river']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'unique_3_river']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'unique_3_river']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'unique_3_river']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'upside_gap_2_crows']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'upside_gap_2_crows']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'upside_gap_2_crows']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'upside_gap_2_crows']",6,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'upside_gap_2_crows']",8,47.284345047923324,1003.6097512850461
"['close_pc', 'doji_star', 'side_gap_3_methods']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'doji_star', 'side_gap_3_methods']",8,46.96485623003195,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'evening_star']",5,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'evening_star']",6,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'gap_side_by_side']",2,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'gap_side_by_side']",8,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'gap_side_by_side']",9,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'gravestone_doji']",0,46.325878594249204,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'gravestone_doji']",3,46.325878594249204,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'gravestone_doji']",9,46.325878594249204,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'hammer']",0,49.201277955271564,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'hammer']",3,49.201277955271564,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'hammer']",6,49.201277955271564,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'hammer']",9,49.201277955271564,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'hanging_man']",1,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'hanging_man']",6,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'harami_cross']",3,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'harami_cross']",8,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'harami_cross']",9,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'homing_pigeon']",0,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'homing_pigeon']",3,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'homing_pigeon']",9,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'in_neck']",5,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'in_neck']",6,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'inverted_hammer']",0,45.68690095846645,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'inverted_hammer']",3,45.68690095846645,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'inverted_hammer']",9,45.68690095846645,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'ladder_bottom']",0,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'matching_low']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'matching_low']",3,47.284345047923324,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'matching_low']",9,47.284345047923324,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'morning_doji_star']",0,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'morning_doji_star']",3,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'morning_doji_star']",9,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'morning_star']",0,47.92332268370607,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'morning_star']",3,47.92332268370607,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'morning_star']",9,47.92332268370607,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'on_neck']",5,48.881789137380196,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'on_neck']",6,48.881789137380196,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'piercing']",0,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'piercing']",3,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'piercing']",9,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'rickshaw_man']",0,46.96485623003195,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'rickshaw_man']",3,46.96485623003195,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'rickshaw_man']",9,46.96485623003195,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'separating_lines']",3,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'separating_lines']",8,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'separating_lines']",9,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'shooting_star']",1,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'shooting_star']",6,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'stalled_pattern']",5,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'stalled_pattern']",6,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'stick_sandwich']",0,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'stick_sandwich']",3,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'stick_sandwich']",9,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'tasuki_gap']",3,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'tasuki_gap']",8,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'tasuki_gap']",9,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'thrusting']",1,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'thrusting']",6,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'tristar']",3,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'tristar']",8,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'tristar']",9,48.56230031948881,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'side_gap_3_methods']",3,48.242811501597444,1003.6097512850461
"['close_pc', 'dragonfly_doji', 'side_gap_3_methods']",8,48.242811501597444,1003.6097512850461
"['close_pc', 'engulfing', 'evening_doji_star']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'kicking']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'kicking_by_length']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'mat_hold']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'rise_fall_three_methods']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'unique_3_river']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'upside_gap_2_crows']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'obv']",0,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'obv']",1,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'obv']",4,47.284345047923324,1003.6097512850461
"['close_pc', 'engulfing', 'obv']",5,47.284345047923324,1003.6097512850461
"['close_pc', 'evening_doji_star', 'evening_star']",5,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'evening_star']",6,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'evening_star']",7,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'evening_star']",8,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'evening_star']",9,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'gap_side_by_side']",7,49.201277955271564,1003.6097512850461
"['close_pc', 'evening_doji_star', 'gap_side_by_side']",8,49.201277955271564,1003.6097512850461
"['close_pc', 'evening_doji_star', 'gap_side_by_side']",9,49.201277955271564,1003.6097512850461
"['close_pc', 'evening_doji_star', 'hanging_man']",1,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'hanging_man']",6,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'hanging_man']",7,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'hanging_man']",8,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'hanging_man']",9,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'harami']",6,47.92332268370607,1003.6097512850461
"['close_pc', 'evening_doji_star', 'harami']",7,47.92332268370607,1003.6097512850461
"['close_pc', 'evening_doji_star', 'harami_cross']",7,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'harami_cross']",8,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'harami_cross']",9,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'homing_pigeon']",0,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'homing_pigeon']",1,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'homing_pigeon']",2,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'homing_pigeon']",3,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'homing_pigeon']",4,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'homing_pigeon']",5,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'homing_pigeon']",6,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'homing_pigeon']",9,48.881789137380196,1003.6097512850461
"['close_pc', 'evening_doji_star', 'identical_three_crows']",0,49.201277955271564,1003.6097512850461
"['close_pc', 'evening_doji_star', 'identical_three_crows']",1,49.201277955271564,1003.6097512850461
