Features,Seed,Accuracy,Profit
"['sma_d', 'morning_doji_star']",2,42.49201277955272,75.0
"['sma_d', 'morning_star']",2,42.81150159744409,75.0
"['sma_d', 'morning_star']",5,42.81150159744409,75.0
"['sma_d', 'on_neck']",4,42.49201277955272,75.0
"['sma_d', 'on_neck']",5,42.49201277955272,75.0
"['sma_d', 'on_neck']",8,42.49201277955272,75.0
"['sma_d', 'piercing']",2,42.49201277955272,75.0
"['sma_d', 'piercing']",5,42.49201277955272,75.0
"['sma_d', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['sma_d', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['sma_d', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['sma_d', 'separating_lines']",2,42.49201277955272,75.0
"['sma_d', 'stalled_pattern']",4,42.49201277955272,75.0
"['sma_d', 'stalled_pattern']",5,42.49201277955272,75.0
"['sma_d', 'stalled_pattern']",8,42.49201277955272,75.0
"['sma_d', 'tasuki_gap']",2,42.49201277955272,75.0
"['sma_d', 'tristar']",4,42.49201277955272,75.0
"['sma_d', 'tristar']",5,42.49201277955272,75.0
"['sma_d', 'tristar']",8,42.49201277955272,75.0
"['sma_d', 'unique_3_river']",2,42.49201277955272,75.0
"['sma_d', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['sma_d', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['sma_d', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['sma_d', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['sma_d', 'side_gap_3_methods']",3,42.81150159744409,75.0
"['sma_d', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['ema_a', 'three_black_crows']",5,42.49201277955272,75.0
"['ema_a', 'three_stars']",5,42.49201277955272,75.0
"['ema_a', 'three_whitesoldiers']",1,42.49201277955272,75.0
"['ema_a', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['ema_a', 'three_whitesoldiers']",3,42.49201277955272,75.0
"['ema_a', 'three_whitesoldiers']",5,42.49201277955272,75.0
"['ema_a', 'three_whitesoldiers']",6,42.49201277955272,75.0
"['ema_a', 'three_whitesoldiers']",7,42.49201277955272,75.0
"['ema_a', 'abandoned_baby']",5,42.49201277955272,75.0
"['ema_a', 'advance_block']",3,42.49201277955272,75.0
"['ema_a', 'advance_block']",4,42.49201277955272,75.0
"['ema_a', 'advance_block']",5,42.49201277955272,75.0
"['ema_a', 'advance_block']",7,42.49201277955272,75.0
"['ema_a', 'advance_block']",8,42.49201277955272,75.0
"['ema_a', 'advance_block']",9,42.49201277955272,75.0
"['ema_a', 'breakaway']",5,42.49201277955272,75.0
"['ema_a', 'conceal_baby']",5,42.49201277955272,75.0
"['ema_a', 'gap_side_by_side']",1,42.49201277955272,75.0
"['ema_a', 'gap_side_by_side']",2,42.49201277955272,75.0
"['ema_a', 'gap_side_by_side']",3,42.49201277955272,75.0
"['ema_a', 'gap_side_by_side']",4,42.49201277955272,75.0
"['ema_a', 'gap_side_by_side']",6,42.49201277955272,75.0
"['ema_a', 'gap_side_by_side']",8,42.49201277955272,75.0
"['ema_a', 'identical_three_crows']",5,42.49201277955272,75.0
"['ema_a', 'in_neck']",3,42.49201277955272,75.0
"['ema_a', 'in_neck']",4,42.49201277955272,75.0
"['ema_a', 'in_neck']",5,42.49201277955272,75.0
"['ema_a', 'in_neck']",7,42.49201277955272,75.0
"['ema_a', 'in_neck']",8,42.49201277955272,75.0
"['ema_a', 'in_neck']",9,42.49201277955272,75.0
"['ema_a', 'kicking']",5,42.49201277955272,75.0
"['ema_a', 'kicking_by_length']",5,42.49201277955272,75.0
"['ema_a', 'mat_hold']",5,42.49201277955272,75.0
"['ema_a', 'morning_doji_star']",1,42.49201277955272,75.0
"['ema_a', 'morning_doji_star']",2,42.49201277955272,75.0
"['ema_a', 'morning_doji_star']",3,42.49201277955272,75.0
"['ema_a', 'morning_doji_star']",5,42.49201277955272,75.0
"['ema_a', 'morning_doji_star']",6,42.49201277955272,75.0
"['ema_a', 'morning_doji_star']",7,42.49201277955272,75.0
"['ema_a', 'morning_star']",1,42.81150159744409,75.0
"['ema_a', 'morning_star']",2,42.81150159744409,75.0
"['ema_a', 'morning_star']",3,42.81150159744409,75.0
"['ema_a', 'morning_star']",5,42.81150159744409,75.0
"['ema_a', 'morning_star']",6,42.81150159744409,75.0
"['ema_a', 'morning_star']",7,42.81150159744409,75.0
"['ema_a', 'on_neck']",3,42.49201277955272,75.0
"['ema_a', 'on_neck']",4,42.49201277955272,75.0
"['ema_a', 'on_neck']",5,42.49201277955272,75.0
"['ema_a', 'on_neck']",7,42.49201277955272,75.0
"['ema_a', 'on_neck']",8,42.49201277955272,75.0
"['ema_a', 'on_neck']",9,42.49201277955272,75.0
"['ema_a', 'piercing']",0,42.49201277955272,75.0
"['ema_a', 'piercing']",1,42.49201277955272,75.0
"['ema_a', 'piercing']",2,42.49201277955272,75.0
"['ema_a', 'piercing']",5,42.49201277955272,75.0
"['ema_a', 'piercing']",6,42.49201277955272,75.0
"['ema_a', 'piercing']",7,42.49201277955272,75.0
"['ema_a', 'rise_fall_three_methods']",3,42.49201277955272,75.0
"['ema_a', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['ema_a', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['ema_a', 'rise_fall_three_methods']",7,42.49201277955272,75.0
"['ema_a', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['ema_a', 'rise_fall_three_methods']",9,42.49201277955272,75.0
"['ema_a', 'separating_lines']",1,42.49201277955272,75.0
"['ema_a', 'separating_lines']",2,42.49201277955272,75.0
"['ema_a', 'separating_lines']",3,42.49201277955272,75.0
"['ema_a', 'separating_lines']",4,42.49201277955272,75.0
"['ema_a', 'separating_lines']",6,42.49201277955272,75.0
"['ema_a', 'separating_lines']",7,42.49201277955272,75.0
"['ema_a', 'separating_lines']",8,42.49201277955272,75.0
"['ema_a', 'stalled_pattern']",3,42.49201277955272,75.0
"['ema_a', 'stalled_pattern']",4,42.49201277955272,75.0
"['ema_a', 'stalled_pattern']",5,42.49201277955272,75.0
"['ema_a', 'stalled_pattern']",7,42.49201277955272,75.0
"['ema_a', 'stalled_pattern']",8,42.49201277955272,75.0
"['ema_a', 'stalled_pattern']",9,42.49201277955272,75.0
"['ema_a', 'tasuki_gap']",1,42.49201277955272,75.0
"['ema_a', 'tasuki_gap']",2,42.49201277955272,75.0
"['ema_a', 'tasuki_gap']",3,42.49201277955272,75.0
"['ema_a', 'tasuki_gap']",4,42.49201277955272,75.0
"['ema_a', 'tasuki_gap']",6,42.49201277955272,75.0
"['ema_a', 'tasuki_gap']",7,42.49201277955272,75.0
"['ema_a', 'tasuki_gap']",8,42.49201277955272,75.0
"['ema_a', 'tristar']",3,42.49201277955272,75.0
"['ema_a', 'tristar']",4,42.49201277955272,75.0
"['ema_a', 'tristar']",5,42.49201277955272,75.0
"['ema_a', 'tristar']",7,42.49201277955272,75.0
"['ema_a', 'tristar']",8,42.49201277955272,75.0
"['ema_a', 'tristar']",9,42.49201277955272,75.0
"['ema_a', 'unique_3_river']",1,42.49201277955272,75.0
"['ema_a', 'unique_3_river']",2,42.49201277955272,75.0
"['ema_a', 'unique_3_river']",5,42.49201277955272,75.0
"['ema_a', 'unique_3_river']",6,42.49201277955272,75.0
"['ema_a', 'unique_3_river']",7,42.49201277955272,75.0
"['ema_a', 'upside_gap_2_crows']",3,42.49201277955272,75.0
"['ema_a', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['ema_a', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['ema_a', 'upside_gap_2_crows']",7,42.49201277955272,75.0
"['ema_a', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['ema_a', 'upside_gap_2_crows']",9,42.49201277955272,75.0
"['ema_a', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['ema_a', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['ema_a', 'side_gap_3_methods']",3,42.81150159744409,75.0
"['ema_a', 'side_gap_3_methods']",4,42.81150159744409,75.0
"['ema_a', 'side_gap_3_methods']",6,42.81150159744409,75.0
"['ema_a', 'side_gap_3_methods']",7,42.81150159744409,75.0
"['ema_a', 'side_gap_3_methods']",8,42.81150159744409,75.0
"['ema_a', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['ema_a', 'ad']",0,15.015974440894569,75.0
"['ema_a', 'ad']",3,15.015974440894569,75.0
"['ema_a', 'ad']",4,39.936102236421725,75.0
"['ema_a', 'ad']",9,39.936102236421725,75.0
"['ema_a', 'obv']",1,12.460063897763577,75.0
"['ema_a', 'obv']",2,12.460063897763577,75.0
"['ema_a', 'obv']",6,12.460063897763577,75.0
"['ema_b', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['ema_b', 'advance_block']",4,42.49201277955272,75.0
"['ema_b', 'advance_block']",5,42.49201277955272,75.0
"['ema_b', 'advance_block']",7,42.49201277955272,75.0
"['ema_b', 'advance_block']",8,42.49201277955272,75.0
"['ema_b', 'gap_side_by_side']",1,42.49201277955272,75.0
"['ema_b', 'gap_side_by_side']",2,42.49201277955272,75.0
"['ema_b', 'gap_side_by_side']",6,42.49201277955272,75.0
"['ema_b', 'in_neck']",4,42.49201277955272,75.0
"['ema_b', 'in_neck']",5,42.49201277955272,75.0
"['ema_b', 'in_neck']",7,42.49201277955272,75.0
"['ema_b', 'in_neck']",8,42.49201277955272,75.0
"['ema_b', 'morning_doji_star']",2,42.49201277955272,75.0
"['ema_b', 'morning_star']",2,42.81150159744409,75.0
"['ema_b', 'morning_star']",5,42.81150159744409,75.0
"['ema_b', 'on_neck']",4,42.49201277955272,75.0
"['ema_b', 'on_neck']",5,42.49201277955272,75.0
"['ema_b', 'on_neck']",7,42.49201277955272,75.0
"['ema_b', 'on_neck']",8,42.49201277955272,75.0
"['ema_b', 'on_neck']",9,42.49201277955272,75.0
"['ema_b', 'piercing']",0,42.49201277955272,75.0
"['ema_b', 'piercing']",2,42.49201277955272,75.0
"['ema_b', 'piercing']",5,42.49201277955272,75.0
"['ema_b', 'piercing']",7,42.49201277955272,75.0
"['ema_b', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['ema_b', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['ema_b', 'rise_fall_three_methods']",7,42.49201277955272,75.0
"['ema_b', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['ema_b', 'separating_lines']",1,42.49201277955272,75.0
"['ema_b', 'separating_lines']",2,42.49201277955272,75.0
"['ema_b', 'separating_lines']",3,42.49201277955272,75.0
"['ema_b', 'separating_lines']",4,42.49201277955272,75.0
"['ema_b', 'separating_lines']",6,42.49201277955272,75.0
"['ema_b', 'stalled_pattern']",4,42.49201277955272,75.0
"['ema_b', 'stalled_pattern']",5,42.49201277955272,75.0
"['ema_b', 'stalled_pattern']",7,42.49201277955272,75.0
"['ema_b', 'stalled_pattern']",8,42.49201277955272,75.0
"['ema_b', 'tasuki_gap']",1,42.49201277955272,75.0
"['ema_b', 'tasuki_gap']",2,42.49201277955272,75.0
"['ema_b', 'tasuki_gap']",3,42.49201277955272,75.0
"['ema_b', 'tasuki_gap']",6,42.49201277955272,75.0
"['ema_b', 'tasuki_gap']",7,42.49201277955272,75.0
"['ema_b', 'tristar']",4,42.49201277955272,75.0
"['ema_b', 'tristar']",5,42.49201277955272,75.0
"['ema_b', 'tristar']",7,42.49201277955272,75.0
"['ema_b', 'tristar']",8,42.49201277955272,75.0
"['ema_b', 'unique_3_river']",2,42.49201277955272,75.0
"['ema_b', 'unique_3_river']",7,42.49201277955272,75.0
"['ema_b', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['ema_b', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['ema_b', 'upside_gap_2_crows']",7,42.49201277955272,75.0
"['ema_b', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['ema_b', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['ema_b', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['ema_b', 'side_gap_3_methods']",3,42.81150159744409,75.0
"['ema_b', 'side_gap_3_methods']",4,42.81150159744409,75.0
"['ema_b', 'side_gap_3_methods']",6,42.81150159744409,75.0
"['ema_b', 'side_gap_3_methods']",7,42.81150159744409,75.0
"['ema_b', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['ema_c', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['ema_c', 'advance_block']",4,42.49201277955272,75.0
"['ema_c', 'advance_block']",5,42.49201277955272,75.0
"['ema_c', 'advance_block']",8,42.49201277955272,75.0
"['ema_c', 'gap_side_by_side']",2,42.49201277955272,75.0
"['ema_c', 'gap_side_by_side']",6,42.49201277955272,75.0
"['ema_c', 'in_neck']",4,42.49201277955272,75.0
"['ema_c', 'in_neck']",5,42.49201277955272,75.0
"['ema_c', 'in_neck']",8,42.49201277955272,75.0
"['ema_c', 'morning_doji_star']",2,42.49201277955272,75.0
"['ema_c', 'morning_star']",2,42.81150159744409,75.0
"['ema_c', 'morning_star']",5,42.81150159744409,75.0
"['ema_c', 'on_neck']",4,42.49201277955272,75.0
"['ema_c', 'on_neck']",5,42.49201277955272,75.0
"['ema_c', 'on_neck']",8,42.49201277955272,75.0
"['ema_c', 'piercing']",2,42.49201277955272,75.0
"['ema_c', 'piercing']",5,42.49201277955272,75.0
"['ema_c', 'piercing']",7,42.49201277955272,75.0
"['ema_c', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['ema_c', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['ema_c', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['ema_c', 'separating_lines']",1,42.49201277955272,75.0
"['ema_c', 'separating_lines']",2,42.49201277955272,75.0
"['ema_c', 'stalled_pattern']",4,42.49201277955272,75.0
"['ema_c', 'stalled_pattern']",5,42.49201277955272,75.0
"['ema_c', 'stalled_pattern']",8,42.49201277955272,75.0
"['ema_c', 'tasuki_gap']",1,42.49201277955272,75.0
"['ema_c', 'tasuki_gap']",2,42.49201277955272,75.0
"['ema_c', 'tasuki_gap']",6,42.49201277955272,75.0
"['ema_c', 'tasuki_gap']",7,42.49201277955272,75.0
"['ema_c', 'tristar']",4,42.49201277955272,75.0
"['ema_c', 'tristar']",5,42.49201277955272,75.0
"['ema_c', 'tristar']",8,42.49201277955272,75.0
"['ema_c', 'unique_3_river']",2,42.49201277955272,75.0
"['ema_c', 'unique_3_river']",7,42.49201277955272,75.0
"['ema_c', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['ema_c', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['ema_c', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['ema_c', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['ema_c', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['ema_c', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['ema_d', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['ema_d', 'three_whitesoldiers']",5,34.82428115015975,75.0
"['ema_d', 'advance_block']",4,42.49201277955272,75.0
"['ema_d', 'advance_block']",5,42.49201277955272,75.0
"['ema_d', 'advance_block']",8,42.49201277955272,75.0
"['ema_d', 'gap_side_by_side']",2,42.49201277955272,75.0
"['ema_d', 'in_neck']",4,42.49201277955272,75.0
"['ema_d', 'in_neck']",5,42.49201277955272,75.0
"['ema_d', 'in_neck']",8,42.49201277955272,75.0
"['ema_d', 'morning_doji_star']",2,42.49201277955272,75.0
"['ema_d', 'morning_star']",2,42.81150159744409,75.0
"['ema_d', 'on_neck']",4,42.49201277955272,75.0
"['ema_d', 'on_neck']",5,42.49201277955272,75.0
"['ema_d', 'on_neck']",8,42.49201277955272,75.0
"['ema_d', 'piercing']",2,42.49201277955272,75.0
"['ema_d', 'piercing']",5,42.49201277955272,75.0
"['ema_d', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['ema_d', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['ema_d', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['ema_d', 'separating_lines']",2,42.49201277955272,75.0
"['ema_d', 'separating_lines']",3,42.49201277955272,75.0
"['ema_d', 'stalled_pattern']",4,42.49201277955272,75.0
"['ema_d', 'stalled_pattern']",5,42.49201277955272,75.0
"['ema_d', 'stalled_pattern']",8,42.49201277955272,75.0
"['ema_d', 'tasuki_gap']",2,42.49201277955272,75.0
"['ema_d', 'tristar']",4,42.49201277955272,75.0
"['ema_d', 'tristar']",5,42.49201277955272,75.0
"['ema_d', 'tristar']",8,42.49201277955272,75.0
"['ema_d', 'tristar']",9,35.14376996805112,75.0
"['ema_d', 'unique_3_river']",2,42.49201277955272,75.0
"['ema_d', 'unique_3_river']",5,35.14376996805112,75.0
"['ema_d', 'unique_3_river']",7,42.49201277955272,75.0
"['ema_d', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['ema_d', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['ema_d', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['ema_d', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['ema_d', 'side_gap_3_methods']",3,42.81150159744409,75.0
"['ema_d', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['rsi', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['rsi', 'advance_block']",4,42.49201277955272,75.0
"['rsi', 'advance_block']",5,42.49201277955272,75.0
"['rsi', 'advance_block']",8,42.49201277955272,75.0
"['rsi', 'gap_side_by_side']",1,42.49201277955272,75.0
"['rsi', 'gap_side_by_side']",2,42.49201277955272,75.0
"['rsi', 'gap_side_by_side']",6,42.49201277955272,75.0
"['rsi', 'in_neck']",4,42.49201277955272,75.0
"['rsi', 'in_neck']",5,42.49201277955272,75.0
"['rsi', 'in_neck']",8,42.49201277955272,75.0
"['rsi', 'morning_doji_star']",2,42.49201277955272,75.0
"['rsi', 'morning_star']",2,42.81150159744409,75.0
"['rsi', 'on_neck']",4,42.49201277955272,75.0
"['rsi', 'on_neck']",5,42.49201277955272,75.0
"['rsi', 'on_neck']",8,42.49201277955272,75.0
"['rsi', 'piercing']",2,42.49201277955272,75.0
"['rsi', 'piercing']",5,42.49201277955272,75.0
"['rsi', 'piercing']",7,42.49201277955272,75.0
"['rsi', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['rsi', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['rsi', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['rsi', 'separating_lines']",1,42.49201277955272,75.0
"['rsi', 'separating_lines']",2,42.49201277955272,75.0
"['rsi', 'stalled_pattern']",4,42.49201277955272,75.0
"['rsi', 'stalled_pattern']",5,42.49201277955272,75.0
"['rsi', 'stalled_pattern']",8,42.49201277955272,75.0
"['rsi', 'tasuki_gap']",1,42.49201277955272,75.0
"['rsi', 'tasuki_gap']",2,42.49201277955272,75.0
"['rsi', 'tristar']",4,42.49201277955272,75.0
"['rsi', 'tristar']",5,42.49201277955272,75.0
"['rsi', 'tristar']",8,42.49201277955272,75.0
"['rsi', 'unique_3_river']",2,42.49201277955272,75.0
"['rsi', 'unique_3_river']",7,42.49201277955272,75.0
"['rsi', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['rsi', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['rsi', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['rsi', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['rsi', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['rsi', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['slow_k', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['slow_k', 'three_whitesoldiers']",6,42.49201277955272,75.0
"['slow_k', 'advance_block']",4,42.49201277955272,75.0
"['slow_k', 'advance_block']",5,42.49201277955272,75.0
"['slow_k', 'advance_block']",8,42.49201277955272,75.0
"['slow_k', 'gap_side_by_side']",0,42.49201277955272,75.0
"['slow_k', 'gap_side_by_side']",1,42.49201277955272,75.0
"['slow_k', 'gap_side_by_side']",2,42.49201277955272,75.0
"['slow_k', 'gap_side_by_side']",6,42.49201277955272,75.0
"['slow_k', 'gap_side_by_side']",9,42.49201277955272,75.0
"['slow_k', 'in_neck']",4,42.49201277955272,75.0
"['slow_k', 'in_neck']",5,42.49201277955272,75.0
"['slow_k', 'in_neck']",8,42.49201277955272,75.0
"['slow_k', 'morning_doji_star']",2,42.49201277955272,75.0
"['slow_k', 'morning_doji_star']",6,42.49201277955272,75.0
"['slow_k', 'morning_star']",2,42.81150159744409,75.0
"['slow_k', 'morning_star']",6,42.81150159744409,75.0
"['slow_k', 'on_neck']",4,42.49201277955272,75.0
"['slow_k', 'on_neck']",5,42.49201277955272,75.0
"['slow_k', 'on_neck']",8,42.49201277955272,75.0
"['slow_k', 'piercing']",2,42.49201277955272,75.0
"['slow_k', 'piercing']",6,42.49201277955272,75.0
"['slow_k', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['slow_k', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['slow_k', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['slow_k', 'separating_lines']",0,42.49201277955272,75.0
"['slow_k', 'separating_lines']",1,42.49201277955272,75.0
"['slow_k', 'separating_lines']",2,42.49201277955272,75.0
"['slow_k', 'separating_lines']",7,42.49201277955272,75.0
"['slow_k', 'stalled_pattern']",4,42.49201277955272,75.0
"['slow_k', 'stalled_pattern']",5,42.49201277955272,75.0
"['slow_k', 'stalled_pattern']",8,42.49201277955272,75.0
"['slow_k', 'tasuki_gap']",0,42.49201277955272,75.0
"['slow_k', 'tasuki_gap']",1,42.49201277955272,75.0
"['slow_k', 'tasuki_gap']",2,42.49201277955272,75.0
"['slow_k', 'tasuki_gap']",6,42.49201277955272,75.0
"['slow_k', 'tasuki_gap']",9,42.49201277955272,75.0
"['slow_k', 'tristar']",4,42.49201277955272,75.0
"['slow_k', 'tristar']",5,42.49201277955272,75.0
"['slow_k', 'tristar']",8,42.49201277955272,75.0
"['slow_k', 'unique_3_river']",2,42.49201277955272,75.0
"['slow_k', 'unique_3_river']",6,42.49201277955272,75.0
"['slow_k', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['slow_k', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['slow_k', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['slow_k', 'side_gap_3_methods']",0,42.81150159744409,75.0
"['slow_k', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['slow_k', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['slow_k', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['slow_k', 'ad']",0,42.49201277955272,75.0
"['slow_k', 'ad']",1,12.460063897763577,75.0
"['slow_k', 'ad']",2,12.460063897763577,75.0
"['slow_k', 'ad']",3,42.49201277955272,75.0
"['slow_k', 'ad']",4,42.49201277955272,75.0
