Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'sma_b', 'on_neck']",1,47.5583864118896,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'on_neck']",2,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'on_neck']",3,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'on_neck']",4,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'on_neck']",5,47.5583864118896,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'on_neck']",6,47.5583864118896,4741.2234207152105,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'on_neck']",7,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'on_neck']",8,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'on_neck']",9,47.5583864118896,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'piercing']",0,28.02547770700637,4525.083101117911,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'piercing']",1,28.02547770700637,4525.083101117911,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'piercing']",2,48.832271762208066,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'piercing']",3,34.6072186836518,4174.250673421313,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'piercing']",4,47.5583864118896,4741.2234207152105,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'piercing']",5,47.5583864118896,4741.2234207152105,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'piercing']",6,47.5583864118896,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'piercing']",7,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'piercing']",8,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'piercing']",9,28.02547770700637,4525.083101117911,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'rickshaw_man']",0,20.169851380042463,5348.152307982848,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'rickshaw_man']",1,20.169851380042463,5348.152307982848,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'rickshaw_man']",2,20.169851380042463,5348.152307982848,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'rickshaw_man']",3,20.169851380042463,5348.152307982848,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'rickshaw_man']",4,20.169851380042463,5348.152307982848,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'rickshaw_man']",5,20.169851380042463,5348.152307982848,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'rickshaw_man']",6,20.169851380042463,5348.152307982848,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'rickshaw_man']",7,19.10828025477707,6964.321963483919,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'rickshaw_man']",8,18.895966029723994,4840.67303875164,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'rickshaw_man']",9,20.169851380042463,5348.152307982848,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",0,34.81953290870488,4112.039675871456,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",1,47.77070063694268,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",2,47.77070063694268,4741.2234207152105,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",3,29.087048832271762,4730.328745898649,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",4,47.77070063694268,4741.2234207152105,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",5,47.77070063694268,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",6,47.77070063694268,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",7,34.394904458598724,4112.039675871456,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",8,34.394904458598724,4112.039675871456,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'rise_fall_three_methods']",9,34.394904458598724,4112.039675871456,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'separating_lines']",0,29.087048832271762,5956.977729925275,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'separating_lines']",1,48.19532908704883,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'separating_lines']",2,45.85987261146497,5984.075220124007,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'separating_lines']",3,45.85987261146497,5984.075220124007,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'separating_lines']",4,45.85987261146497,5984.075220124007,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'separating_lines']",5,45.85987261146497,5984.075220124007,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'separating_lines']",6,48.19532908704883,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'separating_lines']",7,45.85987261146497,5984.075220124007,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'separating_lines']",8,45.85987261146497,5984.075220124007,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'separating_lines']",9,48.19532908704883,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'shooting_star']",0,47.346072186836516,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'shooting_star']",1,47.346072186836516,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'shooting_star']",2,48.61995753715499,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'shooting_star']",3,48.61995753715499,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'shooting_star']",4,47.346072186836516,4741.2234207152105,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'shooting_star']",5,48.61995753715499,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'shooting_star']",6,47.346072186836516,4741.2234207152105,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'shooting_star']",7,48.61995753715499,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'shooting_star']",8,48.61995753715499,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'shooting_star']",9,28.02547770700637,4919.1612072972675,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'short_line']",0,45.85987261146497,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'short_line']",1,37.367303609341825,4139.940075793031,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'short_line']",2,46.07218683651805,4741.607815289648,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'short_line']",3,46.496815286624205,4039.670745932144,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'short_line']",4,46.496815286624205,4039.670745932144,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'short_line']",5,45.010615711252655,6389.095150909456,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'short_line']",6,46.496815286624205,4039.670745932144,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'short_line']",7,46.07218683651805,4741.607815289648,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'short_line']",8,46.07218683651805,4741.607815289648,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'short_line']",9,46.496815286624205,4039.670745932144,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'spinning_top']",0,21.231422505307858,4840.67303875164,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'spinning_top']",1,21.019108280254777,3776.391137498591,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'spinning_top']",2,21.231422505307858,4840.67303875164,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'spinning_top']",3,20.169851380042463,1099.2217775284735,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'spinning_top']",4,40.76433121019109,4703.182658533842,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'spinning_top']",5,44.161358811040344,2188.5558181176348,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'spinning_top']",6,21.019108280254777,3776.391137498591,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'spinning_top']",7,38.21656050955414,2827.076064941535,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'spinning_top']",8,30.573248407643312,4296.010331075922,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'spinning_top']",9,21.019108280254777,3776.391137498591,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'stalled_pattern']",0,47.5583864118896,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'stalled_pattern']",1,47.5583864118896,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'stalled_pattern']",2,49.044585987261144,4389.070151823209,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'stalled_pattern']",3,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'stalled_pattern']",4,47.5583864118896,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'stalled_pattern']",5,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'stalled_pattern']",6,47.5583864118896,4741.2234207152105,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'stalled_pattern']",7,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'stalled_pattern']",8,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'stalled_pattern']",9,47.5583864118896,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'stick_sandwich']",0,35.03184713375796,4085.307585082359,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'stick_sandwich']",1,47.77070063694268,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'stick_sandwich']",2,47.5583864118896,4333.6393891510015,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'stick_sandwich']",3,35.6687898089172,4455.290947302961,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'stick_sandwich']",4,47.77070063694268,4741.2234207152105,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'stick_sandwich']",5,47.77070063694268,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'stick_sandwich']",6,47.5583864118896,4333.6393891510015,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'stick_sandwich']",7,34.6072186836518,4085.307585082359,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'stick_sandwich']",8,34.6072186836518,4085.307585082359,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'stick_sandwich']",9,34.6072186836518,4085.307585082359,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'takuri']",0,47.983014861995755,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'takuri']",1,47.983014861995755,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'takuri']",2,49.25690021231423,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'takuri']",3,35.45647558386412,3754.5530011154187,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'takuri']",4,47.983014861995755,4741.2234207152105,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'takuri']",5,48.19532908704883,4982.897261997419,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'takuri']",6,47.983014861995755,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'takuri']",7,47.983014861995755,4741.2234207152105,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'takuri']",8,49.25690021231423,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'takuri']",9,47.983014861995755,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'tasuki_gap']",0,29.511677282377917,4329.048102627319,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'tasuki_gap']",1,48.832271762208066,4538.528771068202,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'tasuki_gap']",2,47.346072186836516,4741.2234207152105,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'tasuki_gap']",3,47.346072186836516,4741.2234207152105,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'tasuki_gap']",4,28.237791932059448,4739.197453084533,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'tasuki_gap']",5,47.346072186836516,4741.2234207152105,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'tasuki_gap']",6,48.832271762208066,4538.528771068202,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'tasuki_gap']",7,47.346072186836516,4741.2234207152105,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'tasuki_gap']",8,47.346072186836516,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'tasuki_gap']",9,48.832271762208066,4538.528771068202,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'thrusting']",0,47.5583864118896,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'thrusting']",1,47.5583864118896,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'thrusting']",2,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'thrusting']",3,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'thrusting']",4,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'thrusting']",5,47.5583864118896,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'thrusting']",6,47.5583864118896,4741.2234207152105,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'thrusting']",7,47.5583864118896,4741.2234207152105,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b', 'thrusting']",8,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'thrusting']",9,47.5583864118896,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'tristar']",0,34.6072186836518,3909.1742785051756,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'tristar']",1,47.5583864118896,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'tristar']",2,47.5583864118896,4614.486179325748,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'tristar']",3,34.81953290870488,4276.015017927628,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'tristar']",4,47.5583864118896,4741.2234207152105,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'tristar']",5,47.5583864118896,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'tristar']",6,47.5583864118896,4614.486179325748,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'tristar']",7,34.182590233545646,3909.1742785051756,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'tristar']",8,34.182590233545646,3909.1742785051756,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b', 'tristar']",9,34.182590233545646,3909.1742785051756,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'unique_3_river']",0,47.77070063694268,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'unique_3_river']",1,47.77070063694268,4741.2234207152105,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'unique_3_river']",2,49.044585987261144,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'unique_3_river']",3,29.29936305732484,5093.116381585547,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b', 'unique_3_river']",4,47.77070063694268,4741.2234207152105,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'unique_3_river']",5,47.77070063694268,4741.2234207152105,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'unique_3_river']",6,47.77070063694268,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'unique_3_river']",7,47.77070063694268,4741.2234207152105,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b', 'unique_3_river']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b', 'unique_3_river']",9,47.77070063694268,4741.2234207152105,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b', 'upside_gap_2_crows']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
