Features,Seed,Accuracy,Profit,Label Order
"['volume_pc', 'inverted_hammer']",3,19.808306709265175,1784.6132124352953,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'inverted_hammer']",4,19.808306709265175,1784.6132124352953,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'inverted_hammer']",5,16.93290734824281,365.17751431341776,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'inverted_hammer']",6,19.808306709265175,1784.6132124352953,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'inverted_hammer']",7,19.808306709265175,1784.6132124352953,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'inverted_hammer']",8,19.808306709265175,1784.6132124352953,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'inverted_hammer']",9,19.808306709265175,1784.6132124352953,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'kicking']",0,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'kicking']",1,48.56230031948881,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'kicking']",2,48.56230031948881,917.6752256019486,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'kicking']",3,48.56230031948881,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'kicking']",4,48.56230031948881,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'kicking']",5,48.56230031948881,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'kicking']",6,48.56230031948881,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'kicking']",7,48.56230031948881,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'kicking']",8,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'kicking']",9,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'kicking_by_length']",0,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'kicking_by_length']",1,48.56230031948881,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'kicking_by_length']",2,48.56230031948881,917.6752256019486,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'kicking_by_length']",3,48.56230031948881,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'kicking_by_length']",4,48.56230031948881,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'kicking_by_length']",5,48.56230031948881,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'kicking_by_length']",6,48.56230031948881,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'kicking_by_length']",7,48.56230031948881,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'kicking_by_length']",8,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'kicking_by_length']",9,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'ladder_bottom']",0,48.242811501597444,839.9316905516775,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'ladder_bottom']",1,48.242811501597444,839.9316905516775,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'ladder_bottom']",2,17.57188498402556,243.1589958158993,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'ladder_bottom']",3,48.242811501597444,839.9316905516775,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'ladder_bottom']",4,48.242811501597444,839.9316905516775,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'ladder_bottom']",5,17.57188498402556,243.1589958158993,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'ladder_bottom']",6,48.242811501597444,839.9316905516775,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'ladder_bottom']",7,17.57188498402556,243.1589958158993,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'ladder_bottom']",8,48.242811501597444,839.9316905516775,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'ladder_bottom']",9,48.242811501597444,839.9316905516775,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'long_leader']",0,20.12779552715655,198.923148908048,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'long_leader']",1,20.12779552715655,198.923148908048,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'long_leader']",2,20.447284345047922,62.31589147286786,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'long_leader']",3,20.447284345047922,198.923148908048,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'long_leader']",4,23.003194888178914,4126.682377727512,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'long_leader']",5,20.12779552715655,198.923148908048,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'long_leader']",6,20.447284345047922,198.923148908048,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'long_leader']",7,20.12779552715655,198.923148908048,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'long_leader']",8,23.322683706070286,4126.682377727512,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'long_leader']",9,23.322683706070286,4126.682377727512,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'long_line']",0,39.29712460063898,1842.0805967214687,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'long_line']",1,39.29712460063898,1842.0805967214687,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'long_line']",2,39.29712460063898,1842.0805967214687,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'long_line']",3,39.29712460063898,1842.0805967214687,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'long_line']",4,39.29712460063898,1842.0805967214687,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'long_line']",5,39.29712460063898,1842.0805967214687,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'long_line']",6,39.29712460063898,2372.49227739664,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'long_line']",7,42.17252396166134,2339.022628652804,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'long_line']",8,39.29712460063898,1842.0805967214687,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'long_line']",9,39.29712460063898,1842.0805967214687,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'marubozu']",0,46.325878594249204,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'marubozu']",1,46.325878594249204,917.6752256019486,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'marubozu']",2,22.683706070287542,1163.6412011516868,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'marubozu']",3,18.53035143769968,1070.3503931999003,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'marubozu']",4,18.53035143769968,1070.3503931999003,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'marubozu']",5,35.78274760383386,366.31785324745624,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'marubozu']",6,22.683706070287542,1163.6412011516868,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'marubozu']",7,22.683706070287542,1163.6412011516868,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'marubozu']",8,18.53035143769968,1070.3503931999003,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'marubozu']",9,22.683706070287542,1163.6412011516868,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'matching_low']",0,17.252396166134183,1205.022321428571,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'matching_low']",1,20.447284345047922,2553.400544901806,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'matching_low']",2,17.252396166134183,1205.022321428571,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'matching_low']",3,20.447284345047922,2553.400544901806,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'matching_low']",4,20.447284345047922,2553.400544901806,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'matching_low']",5,17.252396166134183,1205.022321428571,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'matching_low']",6,20.447284345047922,2553.400544901806,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'matching_low']",7,17.252396166134183,1205.022321428571,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'matching_low']",8,20.447284345047922,2553.400544901806,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'matching_low']",9,20.447284345047922,2553.400544901806,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'mat_hold']",0,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'mat_hold']",1,48.56230031948881,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'mat_hold']",2,48.56230031948881,917.6752256019486,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'mat_hold']",3,48.56230031948881,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'mat_hold']",4,48.56230031948881,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'mat_hold']",5,48.56230031948881,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'mat_hold']",6,48.56230031948881,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'mat_hold']",7,48.56230031948881,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'mat_hold']",8,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'mat_hold']",9,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'morning_doji_star']",0,47.92332268370607,832.7708004821816,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'morning_doji_star']",1,47.92332268370607,832.7708004821816,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'morning_doji_star']",2,17.57188498402556,243.1589958158993,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'morning_doji_star']",3,47.92332268370607,832.7708004821816,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'morning_doji_star']",4,47.92332268370607,832.7708004821816,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'morning_doji_star']",5,17.57188498402556,317.25215517241395,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'morning_doji_star']",6,47.92332268370607,832.7708004821816,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'morning_doji_star']",7,17.57188498402556,317.25215517241395,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'morning_doji_star']",8,47.92332268370607,832.7708004821816,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'morning_doji_star']",9,47.92332268370607,832.7708004821816,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'morning_star']",0,17.89137380191693,317.25215517241395,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'morning_star']",1,21.08626198083067,1086.5938914879234,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'morning_star']",2,21.08626198083067,1086.5938914879234,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'morning_star']",3,21.08626198083067,1086.5938914879234,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'morning_star']",4,21.08626198083067,1086.5938914879234,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'morning_star']",5,17.89137380191693,317.25215517241395,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'morning_star']",6,21.08626198083067,1086.5938914879234,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'morning_star']",7,17.89137380191693,317.25215517241395,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'morning_star']",8,21.08626198083067,1086.5938914879234,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'morning_star']",9,21.08626198083067,1086.5938914879234,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'on_neck']",0,48.881789137380196,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'on_neck']",1,48.881789137380196,917.6752256019486,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'on_neck']",2,48.881789137380196,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'on_neck']",3,48.881789137380196,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'on_neck']",4,48.881789137380196,917.6752256019486,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'on_neck']",5,16.93290734824281,243.1589958158993,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'on_neck']",6,48.881789137380196,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'on_neck']",7,48.881789137380196,917.6752256019486,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'on_neck']",8,48.881789137380196,917.6752256019486,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'on_neck']",9,48.881789137380196,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'piercing']",0,17.252396166134183,917.0902950586565,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'piercing']",1,48.242811501597444,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'piercing']",2,48.242811501597444,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'piercing']",3,48.242811501597444,917.6752256019486,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'piercing']",4,48.242811501597444,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'piercing']",5,17.252396166134183,917.0902950586565,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'piercing']",6,48.242811501597444,917.6752256019486,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'piercing']",7,17.252396166134183,917.0902950586565,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'piercing']",8,48.242811501597444,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'piercing']",9,48.242811501597444,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'rickshaw_man']",0,49.201277955271564,225.41698943766824,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'rickshaw_man']",1,49.201277955271564,225.41698943766824,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'rickshaw_man']",2,49.201277955271564,225.41698943766824,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'rickshaw_man']",3,22.683706070287542,5121.336510488598,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'rickshaw_man']",4,22.683706070287542,5121.336510488598,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'rickshaw_man']",5,49.201277955271564,225.41698943766824,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'rickshaw_man']",6,22.683706070287542,5121.336510488598,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'rickshaw_man']",7,49.201277955271564,225.41698943766824,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'rickshaw_man']",8,22.683706070287542,5121.336510488598,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'rickshaw_man']",9,22.683706070287542,5121.336510488598,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'rise_fall_three_methods']",0,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'rise_fall_three_methods']",1,48.56230031948881,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'rise_fall_three_methods']",2,48.56230031948881,917.6752256019486,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'rise_fall_three_methods']",3,48.56230031948881,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'rise_fall_three_methods']",4,48.56230031948881,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'rise_fall_three_methods']",5,48.56230031948881,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'rise_fall_three_methods']",6,48.56230031948881,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'rise_fall_three_methods']",7,48.56230031948881,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'rise_fall_three_methods']",8,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'rise_fall_three_methods']",9,48.56230031948881,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'separating_lines']",0,48.242811501597444,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'separating_lines']",1,48.242811501597444,795.1053695987507,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'separating_lines']",2,48.242811501597444,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'separating_lines']",3,17.252396166134183,243.1589958158993,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'separating_lines']",4,48.242811501597444,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'separating_lines']",5,48.242811501597444,917.6752256019486,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'separating_lines']",6,17.252396166134183,623.6912048969075,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'separating_lines']",7,48.242811501597444,917.6752256019486,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'separating_lines']",8,48.242811501597444,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'separating_lines']",9,48.242811501597444,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'shooting_star']",0,48.242811501597444,839.9316905516775,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'shooting_star']",1,48.242811501597444,839.9316905516775,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'shooting_star']",2,48.242811501597444,839.9316905516775,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'shooting_star']",3,48.242811501597444,839.9316905516775,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'shooting_star']",4,48.242811501597444,839.9316905516775,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'shooting_star']",5,17.57188498402556,451.20272314674776,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'shooting_star']",6,48.242811501597444,839.9316905516775,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'shooting_star']",7,48.242811501597444,839.9316905516775,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'shooting_star']",8,48.242811501597444,998.3607061850994,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'shooting_star']",9,48.242811501597444,839.9316905516775,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'short_line']",0,36.42172523961661,200.24175170863236,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'short_line']",1,21.08626198083067,1234.6868879816202,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'short_line']",2,18.210862619808307,575.8970544285371,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'short_line']",3,19.169329073482427,580.9933874607364,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'short_line']",4,21.08626198083067,1234.6868879816202,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'short_line']",5,21.08626198083067,1234.6868879816202,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'short_line']",6,21.08626198083067,1234.6868879816202,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'short_line']",7,19.169329073482427,580.9933874607364,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'short_line']",8,21.08626198083067,1234.6868879816202,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'short_line']",9,21.08626198083067,1234.6868879816202,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'spinning_top']",0,23.322683706070286,314.38016068234856,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'spinning_top']",1,20.766773162939298,1021.6044417150888,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'spinning_top']",2,23.322683706070286,314.38016068234856,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'spinning_top']",3,23.961661341853034,3404.8558216811434,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'spinning_top']",4,20.766773162939298,1021.6044417150888,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'spinning_top']",5,23.322683706070286,314.38016068234856,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'spinning_top']",6,23.322683706070286,386.5079667390646,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'spinning_top']",7,23.322683706070286,314.38016068234856,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'spinning_top']",8,20.766773162939298,1021.6044417150888,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'spinning_top']",9,23.322683706070286,314.38016068234856,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'stalled_pattern']",0,48.242811501597444,799.1443792928044,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'stalled_pattern']",1,48.242811501597444,799.1443792928044,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'stalled_pattern']",2,48.242811501597444,799.1443792928044,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'stalled_pattern']",3,48.242811501597444,799.1443792928044,"['Bear', 'Choppy', 'Bull']"
"['volume_pc', 'stalled_pattern']",4,48.242811501597444,799.1443792928044,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'stalled_pattern']",5,17.57188498402556,243.1589958158993,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'stalled_pattern']",6,48.242811501597444,799.1443792928044,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'stalled_pattern']",7,48.242811501597444,799.1443792928044,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'stalled_pattern']",8,48.242811501597444,799.1443792928044,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'stalled_pattern']",9,17.57188498402556,243.1589958158993,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'stick_sandwich']",0,48.242811501597444,917.6752256019486,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'stick_sandwich']",1,48.242811501597444,917.6752256019486,"['Choppy', 'Bear', 'Bull']"
"['volume_pc', 'stick_sandwich']",2,17.252396166134183,243.1589958158993,"['Choppy', 'Bull', 'Bear']"
"['volume_pc', 'stick_sandwich']",3,48.242811501597444,799.5754296740929,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'stick_sandwich']",4,48.242811501597444,917.6752256019486,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'stick_sandwich']",5,17.252396166134183,910.429230223483,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'stick_sandwich']",6,48.242811501597444,917.6752256019486,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'stick_sandwich']",7,48.242811501597444,1054.7602354297028,"['Choppy', 'Bull', 'Bear']"
