Features,Seed,Accuracy,Profit%,Label Order
"['three_outside', 'dragonfly_doji']",3,48.516949152542374,0.0,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'dragonfly_doji']",4,49.36440677966102,-14.282959615783414,"['Bull', 'Choppy', 'Bear']"
"['three_outside', 'dragonfly_doji']",5,49.36440677966102,-14.282959615783414,"['Bull', 'Choppy', 'Bear']"
"['three_outside', 'dragonfly_doji']",6,49.36440677966102,-14.282959615783414,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'dragonfly_doji']",7,49.36440677966102,-14.282959615783414,"['Choppy', 'Bear', 'Bull']"
"['three_outside', 'dragonfly_doji']",8,49.36440677966102,-14.282959615783414,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'dragonfly_doji']",9,49.36440677966102,-14.282959615783414,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'engulfing']",0,47.88135593220339,-15.752394593798558,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'engulfing']",1,17.796610169491526,0.0,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'engulfing']",2,47.88135593220339,-15.752394593798558,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'engulfing']",3,47.88135593220339,-15.752394593798558,"['Bear', 'Choppy', 'Bull']"
"['three_outside', 'engulfing']",4,47.88135593220339,-15.752394593798558,"['Bull', 'Choppy', 'Bear']"
"['three_outside', 'engulfing']",5,47.88135593220339,-15.752394593798558,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'engulfing']",6,47.88135593220339,-15.752394593798558,"['Bull', 'Choppy', 'Bear']"
"['three_outside', 'engulfing']",7,20.33898305084746,42.324940226480166,"['Bear', 'Choppy', 'Bull']"
"['three_outside', 'engulfing']",8,19.703389830508474,-13.963966262364286,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'engulfing']",9,47.88135593220339,-15.752394593798558,"['Bull', 'Choppy', 'Bear']"
"['three_outside', 'evening_doji_star']",0,16.94915254237288,31.978193239492743,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'evening_doji_star']",1,16.94915254237288,31.978193239492743,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'evening_doji_star']",2,49.78813559322034,0.0,"['Bear', 'Choppy', 'Bull']"
"['three_outside', 'evening_doji_star']",3,16.94915254237288,31.978193239492743,"['Choppy', 'Bear', 'Bull']"
"['three_outside', 'evening_doji_star']",4,17.796610169491526,0.0,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'evening_doji_star']",5,17.796610169491526,0.0,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'evening_doji_star']",6,17.796610169491526,0.0,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'evening_doji_star']",7,49.78813559322034,0.0,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'evening_doji_star']",8,17.796610169491526,0.0,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'evening_doji_star']",9,16.94915254237288,31.978193239492743,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'evening_star']",0,17.796610169491526,18.58058823529412,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'evening_star']",1,17.796610169491526,18.58058823529412,"['Bear', 'Choppy', 'Bull']"
"['three_outside', 'evening_star']",2,17.796610169491526,18.58058823529412,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'evening_star']",3,17.796610169491526,18.58058823529412,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'evening_star']",4,17.796610169491526,18.58058823529412,"['Choppy', 'Bear', 'Bull']"
"['three_outside', 'evening_star']",5,17.796610169491526,18.58058823529412,"['Choppy', 'Bear', 'Bull']"
"['three_outside', 'evening_star']",6,17.796610169491526,18.58058823529412,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'evening_star']",7,17.796610169491526,18.58058823529412,"['Bear', 'Choppy', 'Bull']"
"['three_outside', 'evening_star']",8,17.796610169491526,18.58058823529412,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'evening_star']",9,17.796610169491526,18.58058823529412,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'gap_side_by_side']",0,18.008474576271187,10.147449191206979,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'gap_side_by_side']",1,18.008474576271187,10.147449191206979,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'gap_side_by_side']",2,18.008474576271187,10.147449191206979,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'gap_side_by_side']",3,17.16101694915254,31.978193239492743,"['Choppy', 'Bear', 'Bull']"
"['three_outside', 'gap_side_by_side']",4,18.008474576271187,10.147449191206979,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'gap_side_by_side']",5,18.008474576271187,10.147449191206979,"['Choppy', 'Bear', 'Bull']"
"['three_outside', 'gap_side_by_side']",6,18.008474576271187,10.147449191206979,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'gap_side_by_side']",7,17.16101694915254,31.978193239492743,"['Bear', 'Choppy', 'Bull']"
"['three_outside', 'gap_side_by_side']",8,18.008474576271187,10.147449191206979,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'gap_side_by_side']",9,18.008474576271187,10.147449191206979,"['Bear', 'Bull', 'Choppy']"
"['three_outside', 'gravestone_doji']",0,49.152542372881356,-14.282959615783414,"['Choppy', 'Bear', 'Bull']"
"['three_outside', 'gravestone_doji']",1,49.152542372881356,-14.282959615783414,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'gravestone_doji']",2,49.152542372881356,-14.282959615783414,"['Bear', 'Choppy', 'Bull']"
"['three_outside', 'gravestone_doji']",3,48.30508474576271,0.0,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'gravestone_doji']",4,49.152542372881356,-14.282959615783414,"['Bull', 'Choppy', 'Bear']"
"['three_outside', 'gravestone_doji']",5,49.152542372881356,-14.282959615783414,"['Bull', 'Choppy', 'Bear']"
"['three_outside', 'gravestone_doji']",6,49.152542372881356,-14.282959615783414,"['Bull', 'Bear', 'Choppy']"
"['three_outside', 'gravestone_doji']",7,49.152542372881356,-14.282959615783414,"['Choppy', 'Bear', 'Bull']"
"['three_outside', 'gravestone_doji']",8,49.152542372881356,-14.282959615783414,"['Choppy', 'Bull', 'Bear']"
"['three_outside', 'gravestone_doji']",9,49.152542372881356,-14.282959615783414,"['Choppy', 'Bull', 'Bear']"
