Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'three_outside']",7,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_outside']",8,13.418530351437699,3288.3757596758714,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_outside']",9,13.418530351437699,3288.3757596758714,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_stars']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_stars']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_stars']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_stars']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_stars']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_stars']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_stars']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_stars']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_stars']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_stars']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",6,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",7,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_whitesoldiers']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'abandoned_baby']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'abandoned_baby']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'abandoned_baby']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'advance_block']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'advance_block']",1,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'advance_block']",2,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'advance_block']",3,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'advance_block']",4,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'advance_block']",5,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'advance_block']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'advance_block']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'advance_block']",8,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'advance_block']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'belthold']",0,16.93290734824281,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'belthold']",1,38.977635782747605,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'belthold']",2,16.93290734824281,1546.8594251463091,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'belthold']",3,37.06070287539936,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'belthold']",4,38.977635782747605,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'belthold']",5,38.977635782747605,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'belthold']",6,38.019169329073485,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'belthold']",7,37.06070287539936,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'belthold']",8,38.977635782747605,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'belthold']",9,16.93290734824281,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'breakaway']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'breakaway']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'breakaway']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'closing_marubozu']",0,16.293929712460063,3021.946524904415,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'closing_marubozu']",1,16.293929712460063,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'closing_marubozu']",2,16.293929712460063,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'closing_marubozu']",3,15.654952076677317,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'closing_marubozu']",4,40.57507987220447,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'closing_marubozu']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'closing_marubozu']",6,39.29712460063898,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'closing_marubozu']",7,15.654952076677317,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'closing_marubozu']",8,16.293929712460063,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'closing_marubozu']",9,16.293929712460063,3021.946524904415,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'conceal_baby']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'conceal_baby']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'conceal_baby']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'conceal_baby']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'conceal_baby']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'conceal_baby']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'conceal_baby']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'conceal_baby']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'conceal_baby']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'conceal_baby']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'counterattack']",0,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'counterattack']",1,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'counterattack']",2,12.779552715654951,2364.6475241576154,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'counterattack']",3,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'counterattack']",4,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'counterattack']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'counterattack']",6,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'counterattack']",7,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'counterattack']",8,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'counterattack']",9,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",0,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",1,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",2,13.418530351437699,4348.389899623589,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",3,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",4,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",5,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",6,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",7,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",8,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dark_cloud_cover']",9,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji']",0,14.696485623003195,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji']",1,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji']",2,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji']",3,14.696485623003195,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji']",4,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji']",5,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji']",6,40.2555910543131,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji']",7,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji']",8,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji']",9,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji_star']",0,14.057507987220447,3311.8880345987527,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji_star']",1,14.057507987220447,3311.8880345987527,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji_star']",2,14.057507987220447,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji_star']",3,40.894568690095845,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji_star']",4,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji_star']",5,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji_star']",6,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'doji_star']",7,40.894568690095845,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'doji_star']",8,14.057507987220447,3311.8880345987527,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'doji_star']",9,14.057507987220447,3311.8880345987527,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dragonfly_doji']",0,12.140575079872203,998.5110688578043,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'dragonfly_doji']",1,12.140575079872203,998.5110688578043,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dragonfly_doji']",2,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dragonfly_doji']",3,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dragonfly_doji']",4,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dragonfly_doji']",5,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dragonfly_doji']",6,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'dragonfly_doji']",7,12.140575079872203,998.5110688578043,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dragonfly_doji']",8,12.140575079872203,998.5110688578043,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'dragonfly_doji']",9,12.140575079872203,998.5110688578043,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'engulfing']",0,15.015974440894569,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'engulfing']",1,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'engulfing']",2,15.015974440894569,1546.8594251463091,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'engulfing']",3,41.21405750798722,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'engulfing']",4,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'engulfing']",5,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'engulfing']",6,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'engulfing']",7,41.21405750798722,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'engulfing']",8,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'engulfing']",9,15.015974440894569,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_doji_star']",0,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_doji_star']",1,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_doji_star']",2,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_doji_star']",3,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_doji_star']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_doji_star']",5,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_doji_star']",6,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_doji_star']",7,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_doji_star']",8,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_doji_star']",9,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_star']",0,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_star']",1,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_star']",2,13.099041533546327,5376.8717101273505,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_star']",3,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_star']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_star']",5,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_star']",6,13.099041533546327,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_star']",7,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'evening_star']",8,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'evening_star']",9,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gap_side_by_side']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gap_side_by_side']",1,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gap_side_by_side']",2,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gap_side_by_side']",3,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gap_side_by_side']",4,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gap_side_by_side']",5,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gap_side_by_side']",6,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gap_side_by_side']",7,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gap_side_by_side']",8,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gap_side_by_side']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",0,43.45047923322684,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",1,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",2,43.45047923322684,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'gravestone_doji']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",6,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",7,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",8,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'gravestone_doji']",9,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hammer']",0,13.418530351437699,4359.5152665220885,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'hammer']",1,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hammer']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hammer']",3,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hammer']",4,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hammer']",5,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hammer']",6,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hammer']",7,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hammer']",8,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hammer']",9,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",0,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",1,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hanging_man']",2,12.779552715654951,589.2712488493398,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",3,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",4,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",6,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hanging_man']",7,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hanging_man']",8,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hanging_man']",9,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami']",0,15.654952076677317,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami']",1,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'harami']",2,15.654952076677317,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'harami']",3,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'harami']",4,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami']",6,40.894568690095845,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami']",7,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'harami']",8,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'harami']",9,15.974440894568689,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami_cross']",0,13.418530351437699,5517.322797579018,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami_cross']",1,13.418530351437699,5517.322797579018,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'harami_cross']",2,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'harami_cross']",3,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'harami_cross']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami_cross']",5,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'harami_cross']",6,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'harami_cross']",7,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'harami_cross']",8,13.418530351437699,5517.322797579018,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'harami_cross']",9,13.418530351437699,5517.322797579018,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_wave']",0,14.376996805111823,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_wave']",1,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_wave']",2,14.376996805111823,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_wave']",3,16.61341853035144,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_wave']",4,39.61661341853035,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_wave']",5,38.977635782747605,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_wave']",6,16.293929712460063,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_wave']",7,38.65814696485623,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_wave']",8,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_wave']",9,16.61341853035144,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hikkake']",0,13.738019169329075,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hikkake']",1,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'hikkake']",2,14.376996805111823,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hikkake']",3,41.21405750798722,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hikkake']",4,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hikkake']",5,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hikkake']",6,43.45047923322684,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'hikkake']",7,41.21405750798722,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'hikkake']",8,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'hikkake']",9,13.738019169329075,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'homing_pigeon']",0,12.779552715654951,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'homing_pigeon']",1,12.779552715654951,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'homing_pigeon']",2,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'homing_pigeon']",3,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'homing_pigeon']",4,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'homing_pigeon']",5,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'homing_pigeon']",6,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'homing_pigeon']",7,12.779552715654951,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'homing_pigeon']",8,12.779552715654951,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'homing_pigeon']",9,12.779552715654951,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'identical_three_crows']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'identical_three_crows']",1,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'identical_three_crows']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'identical_three_crows']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'identical_three_crows']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'identical_three_crows']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'identical_three_crows']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'identical_three_crows']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'identical_three_crows']",8,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'identical_three_crows']",9,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'in_neck']",0,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
