Features,Seed,Accuracy,Profit
"['open_pc', 'high_pc', 'engulfing']",8,16.93290734824281,3098.2865422124705
"['open_pc', 'vwap_pc', 'engulfing']",2,16.93290734824281,3098.2865422124705
"['open_pc', 'vwap_pc', 'engulfing']",3,16.93290734824281,3098.2865422124705
"['open_pc', 'vwap_pc', 'engulfing']",7,16.93290734824281,3098.2865422124705
"['close_pc', 'volatility']",0,19.169329073482427,3098.095000000001
"['close_pc', 'volatility']",1,19.169329073482427,3098.095000000001
"['close_pc', 'volatility']",2,19.169329073482427,3098.095000000001
"['close_pc', 'volatility']",5,19.169329073482427,3098.095000000001
"['close_pc', 'volatility']",6,19.169329073482427,3098.095000000001
"['close_pc', 'volatility']",7,19.169329073482427,3098.095000000001
"['fracocp', 'volatility']",0,21.72523961661342,3098.095000000001
"['fracocp', 'volatility']",3,22.364217252396166,3098.095000000001
"['fracocp', 'volatility']",9,21.72523961661342,3098.095000000001
"['fraclp', 'volatility']",2,20.447284345047922,3098.095000000001
"['fraclp', 'volatility']",3,20.447284345047922,3098.095000000001
"['fraclp', 'volatility']",9,20.447284345047922,3098.095000000001
"['sma_b', 'volatility']",3,20.447284345047922,3098.095000000001
"['sma_b', 'volatility']",6,20.12779552715655,3098.095000000001
"['ema_a', 'volatility']",0,19.488817891373802,3098.095000000001
"['ema_a', 'volatility']",1,19.488817891373802,3098.095000000001
"['ema_a', 'volatility']",2,19.488817891373802,3098.095000000001
"['ema_a', 'volatility']",3,19.488817891373802,3098.095000000001
"['ema_a', 'volatility']",6,19.488817891373802,3098.095000000001
"['slow_d', 'volatility']",4,21.08626198083067,3098.095000000001
"['slow_d', 'volatility']",6,21.405750798722046,3098.095000000001
"['ht_trendline', 'volatility']",6,20.447284345047922,3098.095000000001
"['open_pc', 'fracocp', 'volatility']",0,20.766773162939298,3098.095000000001
"['open_pc', 'fracocp', 'volatility']",9,20.766773162939298,3098.095000000001
"['ema_a', 'adosc']",5,31.948881789137378,3095.822678751025
"['open_pc', 'natr', 'three_outside']",1,49.201277955271564,3095.541424394818
"['adosc', 'adx']",0,36.102236421725244,3091.6121438442315
"['adosc', 'adx']",1,36.102236421725244,3091.6121438442315
"['adosc', 'adx']",2,36.102236421725244,3091.6121438442315
"['adosc', 'adx']",4,36.102236421725244,3091.6121438442315
"['adosc', 'adx']",5,36.102236421725244,3091.6121438442315
"['adosc', 'adx']",6,36.102236421725244,3091.6121438442315
"['adosc', 'adx']",8,36.102236421725244,3091.6121438442315
"['open_pc', 'frachp', 'volatility']",0,21.72523961661342,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",1,21.72523961661342,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",2,21.72523961661342,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",3,20.766773162939298,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",4,21.72523961661342,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",5,20.766773162939298,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",6,20.766773162939298,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",7,20.766773162939298,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",8,20.766773162939298,3091.6024431893675
"['open_pc', 'frachp', 'volatility']",9,21.72523961661342,3091.6024431893675
"['trade_count_pc', 'sma_c']",3,28.115015974440894,3089.5250422232784
"['tr', 'kama']",0,37.06070287539936,3089.3302196261066
"['tr', 'kama']",1,37.06070287539936,3089.3302196261066
"['tr', 'kama']",5,37.06070287539936,3089.3302196261066
"['tr', 'kama']",9,37.06070287539936,3089.3302196261066
"['open_pc', 'ema_b', 'slow_k']",5,41.533546325878596,3088.6683412878483
"['open_pc', 'ema_b', 'slow_k']",9,41.533546325878596,3088.6683412878483
"['vwap_pc', 'sma_c']",0,34.185303514377,3087.8093288993587
"['vwap_pc', 'sma_c']",1,34.185303514377,3087.8093288993587
"['vwap_pc', 'sma_c']",2,34.185303514377,3087.8093288993587
"['vwap_pc', 'sma_c']",3,34.185303514377,3087.8093288993587
"['vwap_pc', 'sma_c']",4,34.185303514377,3087.8093288993587
"['vwap_pc', 'sma_c']",5,34.185303514377,3087.8093288993587
"['vwap_pc', 'sma_c']",6,34.185303514377,3087.8093288993587
"['vwap_pc', 'sma_c']",8,34.185303514377,3087.8093288993587
"['vwap_pc', 'sma_c']",9,34.185303514377,3087.8093288993587
"['sma_c', 'short_line']",7,34.185303514377,3087.8093288993587
"['open_pc', 'frachp', 'rsi']",0,28.434504792332266,3086.84430256411
"['open_pc', 'volume_pc', 'trade_count_pc']",6,35.46325878594249,3086.3697201728355
"['open_pc', 'volume_pc', 'trade_count_pc']",9,35.46325878594249,3086.3697201728355
"['sma_c', 'kama']",0,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",1,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",2,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",3,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",4,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",5,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",6,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",7,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",8,36.74121405750799,3086.1448678269735
"['sma_c', 'kama']",9,36.74121405750799,3086.1448678269735
"['sma_c', 'short_line']",3,43.45047923322684,3085.7193127427927
"['sma_c', 'short_line']",5,43.45047923322684,3085.7193127427927
"['marubozu', 'adosc']",1,19.169329073482427,3085.362719358891
"['marubozu', 'adosc']",2,18.849840255591054,3085.362719358891
"['marubozu', 'adosc']",3,19.169329073482427,3085.362719358891
"['marubozu', 'adosc']",7,19.169329073482427,3085.362719358891
"['belthold', 'sar']",2,19.169329073482427,3085.352498674678
"['trade_count_pc', 'sma_c']",2,34.185303514377,3083.8927676861967
"['trade_count_pc', 'sma_c']",9,34.185303514377,3083.8927676861967
"['inverted_hammer', 'side_gap_3_methods']",0,13.738019169329075,3083.5974726665445
"['inverted_hammer', 'side_gap_3_methods']",4,13.738019169329075,3083.5974726665445
"['inverted_hammer', 'side_gap_3_methods']",5,13.738019169329075,3083.5974726665445
"['inverted_hammer', 'side_gap_3_methods']",6,13.738019169329075,3083.5974726665445
"['inverted_hammer', 'side_gap_3_methods']",8,13.738019169329075,3083.5974726665445
"['inverted_hammer', 'side_gap_3_methods']",9,13.738019169329075,3083.5974726665445
"['open_pc', 'inverted_hammer', 'side_gap_3_methods']",2,13.738019169329075,3083.5974726665445
"['open_pc', 'inverted_hammer', 'side_gap_3_methods']",4,13.738019169329075,3083.5974726665445
"['open_pc', 'inverted_hammer', 'side_gap_3_methods']",5,13.738019169329075,3083.5974726665445
"['open_pc', 'inverted_hammer', 'side_gap_3_methods']",6,13.738019169329075,3083.5974726665445
"['ema_b', 'volatility']",6,43.76996805111821,3081.812609006367
"['open_pc', 'ema_c', 'piercing']",6,47.6038338658147,3079.184978198635
"['open_pc', 'ema_c', 'takuri']",6,48.56230031948881,3079.184978198635
"['open_pc', 'doji_star', 'ht_trendline']",7,47.92332268370607,3078.094674124848
"['open_pc', 'doji_star', 'ht_trendline']",8,47.92332268370607,3078.094674124848
"['high_wave', 'shooting_star']",1,15.654952076677317,3077.4176211690246
"['open_pc', 'sma_d', 'fama']",2,23.961661341853034,3077.340003984271
"['open_pc', 'sma_d', 'fama']",3,23.961661341853034,3077.340003984271
"['frachp', 'separating_lines']",6,14.376996805111823,3076.6609039313407
"['frachp', 'separating_lines']",8,14.376996805111823,3076.6609039313407
"['open_pc', 'close_pc', 'separating_lines']",1,14.376996805111823,3076.6609039313407
"['open_pc', 'close_pc', 'separating_lines']",2,14.376996805111823,3076.6609039313407
"['open_pc', 'close_pc', 'separating_lines']",3,14.376996805111823,3076.6609039313407
"['open_pc', 'close_pc', 'separating_lines']",4,14.376996805111823,3076.6609039313407
"['open_pc', 'close_pc', 'separating_lines']",5,14.376996805111823,3076.6609039313407
"['open_pc', 'close_pc', 'separating_lines']",7,14.376996805111823,3076.6609039313407
"['open_pc', 'close_pc', 'separating_lines']",8,14.376996805111823,3076.6609039313407
"['open_pc', 'fracocp', 'separating_lines']",1,14.376996805111823,3076.6609039313407
"['open_pc', 'fracocp', 'separating_lines']",2,14.376996805111823,3076.6609039313407
"['open_pc', 'fracocp', 'separating_lines']",3,14.376996805111823,3076.6609039313407
"['open_pc', 'fracocp', 'separating_lines']",4,14.376996805111823,3076.6609039313407
"['open_pc', 'fracocp', 'separating_lines']",5,14.376996805111823,3076.6609039313407
"['open_pc', 'fracocp', 'separating_lines']",7,14.376996805111823,3076.6609039313407
"['open_pc', 'fracocp', 'separating_lines']",8,14.376996805111823,3076.6609039313407
"['open_pc', 'sma_a', 'separating_lines']",6,14.376996805111823,3076.6609039313407
"['open_pc', 'sma_a', 'separating_lines']",9,14.376996805111823,3076.6609039313407
"['open_pc', 'ema_b', 'separating_lines']",9,14.376996805111823,3076.6609039313407
"['open_pc', 'high_wave', 'separating_lines']",5,14.376996805111823,3076.6609039313407
"['three_whitesoldiers', 'morning_star']",0,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'morning_star']",4,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'morning_star']",5,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'morning_star']",6,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'morning_star']",7,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'morning_star']",8,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'morning_star']",9,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'side_gap_3_methods']",0,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'side_gap_3_methods']",5,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'side_gap_3_methods']",6,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'side_gap_3_methods']",8,13.738019169329075,3076.5530545163638
"['three_whitesoldiers', 'side_gap_3_methods']",9,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'morning_star']",1,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'morning_star']",2,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'morning_star']",4,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'morning_star']",5,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'morning_star']",6,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'side_gap_3_methods']",2,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'side_gap_3_methods']",4,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'side_gap_3_methods']",5,13.738019169329075,3076.5530545163638
"['open_pc', 'three_whitesoldiers', 'side_gap_3_methods']",6,13.738019169329075,3076.5530545163638
"['open_pc', 'trade_count_pc', 'sma_d']",1,47.92332268370607,3076.4021931639036
"['open_pc', 'trade_count_pc', 'sma_d']",3,47.92332268370607,3076.4021931639036
"['open_pc', 'trade_count_pc', 'sma_d']",4,47.92332268370607,3076.4021931639036
"['mama', 'volatility']",3,44.72843450479233,3075.858041113017
"['mama', 'volatility']",5,44.72843450479233,3075.858041113017
"['high_pc', 'ema_b']",0,36.102236421725244,3074.453388107988
"['high_pc', 'ema_d']",1,37.38019169329074,3073.603074543207
"['high_pc', 'ema_d']",2,37.38019169329074,3073.603074543207
"['high_pc', 'ema_d']",3,37.38019169329074,3073.603074543207
"['high_pc', 'ema_d']",4,37.38019169329074,3073.603074543207
"['high_pc', 'ema_d']",5,37.38019169329074,3073.603074543207
"['high_pc', 'ema_d']",6,37.38019169329074,3073.603074543207
"['high_pc', 'ema_d']",8,37.38019169329074,3073.603074543207
"['open_pc', 'sma_b', 'ema_d']",8,39.61661341853035,3073.603074543207
"['open_pc', 'sma_b', 'macdsignal']",7,42.17252396166134,3073.2293265345215
"['ema_b', 'kama']",0,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",1,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",2,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",3,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",4,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",5,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",6,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",7,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",8,37.38019169329074,3070.3916340875257
"['ema_b', 'kama']",9,37.38019169329074,3070.3916340875257
"['open_pc', 'sma_d', 'slow_k']",1,24.281150159744406,3069.989096624842
"['open_pc', 'sma_d', 'slow_k']",3,24.281150159744406,3069.989096624842
"['open_pc', 'sma_d', 'slow_k']",4,24.281150159744406,3069.989096624842
"['open_pc', 'sma_d', 'slow_k']",5,24.281150159744406,3069.989096624842
"['open_pc', 'sma_d', 'slow_k']",6,24.281150159744406,3069.989096624842
"['sma_d', 'slow_d']",0,27.47603833865815,3065.902584781219
"['sma_d', 'slow_d']",3,27.47603833865815,3065.902584781219
"['sma_d', 'slow_d']",4,27.15654952076677,3065.902584781219
"['sma_d', 'slow_d']",5,27.15654952076677,3065.902584781219
"['sma_d', 'slow_d']",6,27.47603833865815,3065.902584781219
"['sma_d', 'slow_d']",8,27.15654952076677,3065.902584781219
"['open_pc', 'sma_d', 'slow_d']",2,25.878594249201274,3065.902584781219
"['open_pc', 'sma_d', 'slow_d']",7,25.878594249201274,3065.902584781219
