Features,Seed,Accuracy,Profit%,Label Order
"['low_pc', 'dark_cloud_cover', 'ladder_bottom']",3,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'ladder_bottom']",4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'ladder_bottom']",5,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'ladder_bottom']",6,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'ladder_bottom']",7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'ladder_bottom']",8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'ladder_bottom']",9,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",0,41.94915254237288,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",1,41.94915254237288,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",2,41.94915254237288,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",3,41.94915254237288,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",4,41.94915254237288,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",5,41.94915254237288,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",6,41.94915254237288,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",7,47.45762711864407,31.803755565449286,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",8,42.3728813559322,31.803755565449286,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'long_leader']",9,41.94915254237288,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'long_line']",0,42.58474576271186,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'long_line']",1,47.45762711864407,31.803755565449286,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'long_line']",2,38.559322033898304,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'long_line']",3,22.245762711864405,14.942432739961308,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'long_line']",4,42.58474576271186,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'long_line']",5,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'long_line']",6,38.559322033898304,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'long_line']",7,42.58474576271186,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'long_line']",8,42.58474576271186,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'long_line']",9,38.559322033898304,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",0,44.70338983050847,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",1,44.70338983050847,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",2,44.70338983050847,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",3,45.33898305084746,26.747380796899684,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",4,45.33898305084746,26.747380796899684,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",5,44.70338983050847,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",6,44.70338983050847,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",7,44.70338983050847,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",8,44.70338983050847,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'marubozu']",9,44.70338983050847,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",0,45.97457627118644,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",1,45.97457627118644,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",2,46.186440677966104,29.739340503458234,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",3,45.97457627118644,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",4,45.97457627118644,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",5,45.97457627118644,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",6,45.97457627118644,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",7,45.97457627118644,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",8,45.97457627118644,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'matching_low']",9,45.97457627118644,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",1,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",3,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",5,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",6,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'mat_hold']",9,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",1,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",3,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",5,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",6,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'morning_doji_star']",9,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",0,47.45762711864407,30.584983912274588,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",1,47.45762711864407,30.584983912274588,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",2,47.45762711864407,30.584983912274588,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",3,47.45762711864407,30.584983912274588,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",4,47.45762711864407,30.584983912274588,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",5,47.45762711864407,30.584983912274588,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",6,47.45762711864407,30.584983912274588,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",7,47.45762711864407,30.584983912274588,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",8,47.45762711864407,30.584983912274588,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'morning_star']",9,47.45762711864407,30.584983912274588,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",0,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",1,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",2,46.82203389830508,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",3,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",4,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",5,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",6,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",7,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",8,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'on_neck']",9,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'piercing']",0,47.24576271186441,31.440653420421526,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'piercing']",1,47.24576271186441,31.440653420421526,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'piercing']",2,47.24576271186441,31.440653420421526,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'piercing']",3,47.24576271186441,31.440653420421526,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'piercing']",4,47.24576271186441,31.440653420421526,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'piercing']",5,47.24576271186441,31.440653420421526,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'piercing']",6,47.24576271186441,31.440653420421526,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'piercing']",7,47.24576271186441,31.440653420421526,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'piercing']",8,47.24576271186441,31.440653420421526,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'piercing']",9,47.24576271186441,31.440653420421526,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",0,43.00847457627119,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",1,43.00847457627119,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",2,43.00847457627119,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",3,43.00847457627119,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",4,43.00847457627119,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",5,43.00847457627119,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",6,43.00847457627119,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",7,43.00847457627119,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",8,43.43220338983051,31.803755565449286,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'rickshaw_man']",9,43.00847457627119,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",1,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",3,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",5,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",6,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'rise_fall_three_methods']",9,47.03389830508475,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",1,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",3,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",5,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",6,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'separating_lines']",9,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",0,45.97457627118644,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",1,45.97457627118644,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",2,45.97457627118644,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",3,45.97457627118644,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",4,45.97457627118644,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",5,45.97457627118644,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",6,45.97457627118644,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",7,45.97457627118644,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",8,45.97457627118644,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'shooting_star']",9,45.97457627118644,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'short_line']",0,45.55084745762712,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'short_line']",1,44.27966101694915,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'short_line']",2,44.27966101694915,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'short_line']",3,44.70338983050847,16.121241957629422,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'short_line']",4,45.55084745762712,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'short_line']",5,47.03389830508475,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'short_line']",6,44.27966101694915,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'short_line']",7,45.55084745762712,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'short_line']",8,44.70338983050847,16.121241957629422,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'short_line']",9,44.27966101694915,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",0,41.73728813559322,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",1,47.45762711864407,31.803755565449286,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",2,39.19491525423729,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",3,22.45762711864407,8.223773216664684,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",4,41.73728813559322,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",5,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",6,47.45762711864407,31.803755565449286,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",7,47.45762711864407,31.803755565449286,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",8,47.45762711864407,31.803755565449286,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'spinning_top']",9,47.45762711864407,31.803755565449286,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",0,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",1,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",2,46.82203389830508,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",3,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",4,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",5,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",6,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",7,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",8,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'stalled_pattern']",9,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",1,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",2,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",3,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",4,47.03389830508475,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",5,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",6,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",7,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",8,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'stick_sandwich']",9,47.03389830508475,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'takuri']",0,46.186440677966104,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'takuri']",1,46.186440677966104,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'takuri']",2,46.186440677966104,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'takuri']",3,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'takuri']",4,46.186440677966104,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'takuri']",5,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'takuri']",6,46.186440677966104,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'takuri']",7,46.186440677966104,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'takuri']",8,46.186440677966104,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'takuri']",9,46.186440677966104,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",0,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",1,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",2,47.03389830508475,29.739340503458234,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",3,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",4,46.82203389830508,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",5,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",6,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",7,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",8,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'tasuki_gap']",9,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",0,46.61016949152542,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",1,46.61016949152542,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",2,46.61016949152542,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",3,46.61016949152542,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",4,46.61016949152542,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",5,46.61016949152542,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",6,46.61016949152542,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",7,46.82203389830508,29.739340503458234,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",8,46.61016949152542,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'thrusting']",9,46.61016949152542,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'tristar']",0,47.03389830508475,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
