Features,Seed,Accuracy,Profit%,Label Order
"['high_pc', 'long_leader', 'ht_trendline']",7,15.04237288135593,36.76094318947249,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'ht_trendline']",8,43.85593220338983,32.841240653318295,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'ht_trendline']",9,15.466101694915254,51.701145505826084,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_leader', 'kama']",0,45.1271186440678,106.71220790782303,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'kama']",1,45.1271186440678,106.71220790782303,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'kama']",2,45.1271186440678,106.71220790782303,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'kama']",3,45.1271186440678,106.71220790782303,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'kama']",4,45.1271186440678,106.71220790782303,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_leader', 'kama']",5,45.1271186440678,106.71220790782303,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'kama']",6,45.1271186440678,106.71220790782303,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'kama']",7,41.313559322033896,42.659955272921756,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'kama']",8,45.1271186440678,106.71220790782303,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'kama']",9,45.1271186440678,106.71220790782303,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'mama']",0,15.466101694915254,27.126985482416544,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'mama']",1,36.228813559322035,20.833344371198496,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'mama']",2,15.254237288135593,38.870997440978456,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'mama']",3,15.466101694915254,27.126985482416544,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'mama']",4,15.254237288135593,22.77296076924463,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'mama']",5,36.228813559322035,20.833344371198496,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'mama']",6,15.254237288135593,22.77296076924463,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'mama']",7,15.466101694915254,27.126985482416544,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'mama']",8,36.228813559322035,20.833344371198496,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'mama']",9,36.228813559322035,20.833344371198496,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'fama']",0,22.45762711864407,23.27916005685571,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'fama']",1,22.45762711864407,23.27916005685571,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'fama']",2,22.45762711864407,23.27916005685571,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'fama']",3,22.45762711864407,23.27916005685571,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'fama']",4,15.254237288135593,37.99890650628759,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'fama']",5,22.45762711864407,23.27916005685571,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'fama']",6,22.45762711864407,23.27916005685571,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_leader', 'fama']",7,22.45762711864407,23.27916005685571,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'fama']",8,22.45762711864407,23.27916005685571,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'fama']",9,22.45762711864407,23.27916005685571,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'sar']",0,15.254237288135593,33.11889619722093,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_leader', 'sar']",1,41.10169491525424,37.05522801154167,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'sar']",2,41.10169491525424,37.05522801154167,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'sar']",3,15.254237288135593,33.11889619722093,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'sar']",4,15.254237288135593,33.11889619722093,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'sar']",5,41.10169491525424,37.05522801154167,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'sar']",6,41.10169491525424,37.05522801154167,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'sar']",7,15.254237288135593,33.11889619722093,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'sar']",8,41.10169491525424,37.05522801154167,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'sar']",9,41.10169491525424,37.05522801154167,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'volatility']",0,15.889830508474576,50.332718463388346,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_leader', 'volatility']",1,42.16101694915254,41.061567171351825,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'volatility']",2,15.254237288135593,37.99890650628759,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'volatility']",3,42.16101694915254,41.061567171351825,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'volatility']",4,42.16101694915254,41.061567171351825,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'volatility']",5,42.16101694915254,41.061567171351825,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'volatility']",6,15.889830508474576,50.332718463388346,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'volatility']",7,42.16101694915254,41.061567171351825,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'volatility']",8,42.16101694915254,41.061567171351825,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'volatility']",9,42.16101694915254,41.061567171351825,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'macd']",0,17.16101694915254,102.43111490231907,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'macd']",1,17.16101694915254,102.43111490231907,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_leader', 'macd']",2,42.16101694915254,76.35214295219457,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'macd']",3,17.16101694915254,102.43111490231907,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'macd']",4,17.16101694915254,102.43111490231907,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'macd']",5,16.94915254237288,94.51792590672147,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'macd']",6,16.94915254237288,94.51792590672147,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'macd']",7,17.16101694915254,102.43111490231907,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'macd']",8,17.16101694915254,102.43111490231907,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'macd']",9,42.16101694915254,76.35214295219457,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'macdsignal']",0,15.677966101694915,71.14303696637762,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'macdsignal']",1,42.58474576271186,21.98754620115413,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'macdsignal']",2,43.00847457627119,27.878945872404675,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'macdsignal']",3,15.677966101694915,71.14303696637762,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'macdsignal']",4,42.58474576271186,21.98754620115413,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'macdsignal']",5,42.58474576271186,21.98754620115413,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'macdsignal']",6,42.58474576271186,21.98754620115413,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'macdsignal']",7,42.58474576271186,21.98754620115413,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'macdsignal']",8,43.43220338983051,40.47260801305791,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'macdsignal']",9,19.279661016949152,45.59168107308167,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'macdhist']",0,17.372881355932204,80.97613378812207,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'macdhist']",1,17.372881355932204,61.363825697686345,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_leader', 'macdhist']",2,17.372881355932204,42.36699381083837,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_leader', 'macdhist']",3,17.584745762711865,68.95335658358705,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'macdhist']",4,17.372881355932204,61.363825697686345,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_leader', 'macdhist']",5,17.372881355932204,61.363825697686345,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'macdhist']",6,17.372881355932204,61.363825697686345,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_leader', 'macdhist']",7,17.372881355932204,61.42497203957312,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_leader', 'macdhist']",8,39.40677966101695,35.08751564838024,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_leader', 'macdhist']",9,17.372881355932204,61.363825697686345,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_line', 'marubozu']",0,14.194915254237289,33.06038257191758,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'marubozu']",1,42.58474576271186,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'marubozu']",2,37.28813559322034,7.233061995030067,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'marubozu']",3,14.194915254237289,33.06038257191758,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_line', 'marubozu']",4,14.194915254237289,33.06038257191758,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'marubozu']",5,37.28813559322034,7.233061995030067,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'marubozu']",6,45.1271186440678,51.746808324208324,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'marubozu']",7,42.58474576271186,35.00031583514506,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'marubozu']",8,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'marubozu']",9,42.58474576271186,41.314599849577114,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'matching_low']",0,44.27966101694915,41.60624290117724,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'matching_low']",1,44.27966101694915,41.60624290117724,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'matching_low']",2,37.71186440677966,56.85501526667282,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'matching_low']",3,44.27966101694915,41.60624290117724,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_line', 'matching_low']",4,37.71186440677966,56.85501526667282,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'matching_low']",5,37.71186440677966,56.85501526667282,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'matching_low']",6,44.27966101694915,41.60624290117724,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'matching_low']",7,37.71186440677966,59.316326878566485,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'matching_low']",8,37.71186440677966,56.85501526667282,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'matching_low']",9,44.27966101694915,41.60624290117724,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'mat_hold']",0,41.73728813559322,37.20298945862212,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'mat_hold']",1,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'mat_hold']",2,42.58474576271186,35.00031583514506,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'mat_hold']",3,41.73728813559322,37.20298945862212,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'mat_hold']",4,37.28813559322034,34.14218663754481,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'mat_hold']",5,37.28813559322034,34.14218663754481,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'mat_hold']",6,41.73728813559322,37.20298945862212,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'mat_hold']",7,42.58474576271186,35.00031583514506,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'mat_hold']",8,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'mat_hold']",9,41.73728813559322,37.20298945862212,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'morning_doji_star']",0,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'morning_doji_star']",1,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'morning_doji_star']",2,37.28813559322034,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'morning_doji_star']",3,44.06779661016949,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'morning_doji_star']",4,37.28813559322034,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'morning_doji_star']",5,37.28813559322034,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'morning_doji_star']",6,47.03389830508475,35.873002354582226,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'morning_doji_star']",7,37.28813559322034,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'morning_doji_star']",8,37.28813559322034,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'morning_doji_star']",9,44.06779661016949,37.80785172745081,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'morning_star']",0,44.06779661016949,40.003894344887925,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'morning_star']",1,44.06779661016949,40.003894344887925,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'morning_star']",2,36.86440677966102,36.69829749094413,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'morning_star']",3,44.06779661016949,40.003894344887925,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'morning_star']",4,36.86440677966102,36.69829749094413,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'morning_star']",5,36.86440677966102,36.69829749094413,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'morning_star']",6,47.24576271186441,38.58104371992657,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'morning_star']",7,36.86440677966102,36.69829749094413,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'morning_star']",8,36.86440677966102,36.69829749094413,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'morning_star']",9,44.06779661016949,40.003894344887925,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'on_neck']",0,41.94915254237288,39.75535339566592,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'on_neck']",1,37.5,34.12716340191313,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'on_neck']",2,37.5,34.12716340191313,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'on_neck']",3,41.94915254237288,39.75535339566592,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_line', 'on_neck']",4,44.06779661016949,39.75535339566592,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_line', 'on_neck']",5,44.06779661016949,39.75535339566592,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'on_neck']",6,44.06779661016949,39.75535339566592,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'on_neck']",7,42.58474576271186,33.9413507394557,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'on_neck']",8,42.58474576271186,33.9413507394557,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'on_neck']",9,44.06779661016949,39.75535339566592,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'piercing']",0,44.06779661016949,39.195506693149426,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'piercing']",1,44.06779661016949,39.195506693149426,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'piercing']",2,37.5,34.078110542216294,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'piercing']",3,44.06779661016949,39.195506693149426,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_line', 'piercing']",4,37.5,34.078110542216294,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'piercing']",5,37.5,34.078110542216294,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'piercing']",6,41.94915254237288,39.195506693149426,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'piercing']",7,37.5,34.078110542216294,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'piercing']",8,37.5,34.078110542216294,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'piercing']",9,44.06779661016949,39.195506693149426,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'rickshaw_man']",0,15.04237288135593,51.701145505826084,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'rickshaw_man']",1,15.04237288135593,51.701145505826084,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'rickshaw_man']",2,22.66949152542373,59.06099328034613,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_line', 'rickshaw_man']",3,15.04237288135593,51.701145505826084,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'rickshaw_man']",4,15.04237288135593,51.701145505826084,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'rickshaw_man']",5,22.66949152542373,59.06099328034613,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'rickshaw_man']",6,36.016949152542374,26.847073304673348,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'rickshaw_man']",7,15.04237288135593,51.701145505826084,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'rickshaw_man']",8,15.04237288135593,51.701145505826084,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'rickshaw_man']",9,15.04237288135593,51.701145505826084,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",0,44.06779661016949,37.80785172745081,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",1,37.28813559322034,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",2,37.28813559322034,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",3,47.03389830508475,35.873002354582226,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",4,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",5,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",6,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",7,42.58474576271186,35.00031583514506,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",8,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'rise_fall_three_methods']",9,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'separating_lines']",0,44.27966101694915,40.59550122198929,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'separating_lines']",1,37.71186440677966,40.59550122198929,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'separating_lines']",2,37.71186440677966,40.59550122198929,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'separating_lines']",3,44.49152542372881,40.59550122198929,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'separating_lines']",4,44.49152542372881,40.59550122198929,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'separating_lines']",5,37.71186440677966,40.59550122198929,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'separating_lines']",6,42.16101694915254,40.59550122198929,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'separating_lines']",7,37.71186440677966,40.59550122198929,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'separating_lines']",8,37.71186440677966,40.59550122198929,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'separating_lines']",9,44.27966101694915,40.59550122198929,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'shooting_star']",0,43.22033898305085,37.80785172745081,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'shooting_star']",1,36.440677966101696,19.569292499324703,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'shooting_star']",2,36.440677966101696,19.569292499324703,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'shooting_star']",3,46.186440677966104,35.873002354582226,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'shooting_star']",4,43.22033898305085,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'shooting_star']",5,43.22033898305085,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'shooting_star']",6,43.22033898305085,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'shooting_star']",7,41.73728813559322,35.00031583514506,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'shooting_star']",8,41.73728813559322,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'shooting_star']",9,43.22033898305085,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'short_line']",0,14.83050847457627,150.51425919206457,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'short_line']",1,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'short_line']",2,22.033898305084744,24.122475147511242,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_line', 'short_line']",3,14.83050847457627,150.51425919206457,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'short_line']",4,14.83050847457627,150.51425919206457,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'short_line']",5,14.83050847457627,150.51425919206457,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'short_line']",6,14.83050847457627,150.51425919206457,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_line', 'short_line']",7,42.58474576271186,35.00031583514506,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'short_line']",8,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'short_line']",9,22.245762711864405,24.122475147511242,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'spinning_top']",0,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'spinning_top']",1,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'spinning_top']",2,42.58474576271186,35.00031583514506,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'spinning_top']",3,19.279661016949152,92.04454933667124,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_line', 'spinning_top']",4,19.279661016949152,92.04454933667124,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'spinning_top']",5,19.279661016949152,92.04454933667124,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'spinning_top']",6,27.33050847457627,127.82638963601549,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'long_line', 'spinning_top']",7,42.58474576271186,35.00031583514506,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'spinning_top']",8,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'spinning_top']",9,19.279661016949152,92.04454933667124,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'stalled_pattern']",0,47.03389830508475,35.873002354582226,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'stalled_pattern']",1,37.28813559322034,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'stalled_pattern']",2,37.28813559322034,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'stalled_pattern']",3,47.03389830508475,35.873002354582226,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'stalled_pattern']",4,44.06779661016949,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'stalled_pattern']",5,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_line', 'stalled_pattern']",6,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'stalled_pattern']",7,42.58474576271186,35.00031583514506,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'stalled_pattern']",8,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'stalled_pattern']",9,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'stick_sandwich']",0,46.61016949152542,35.873002354582226,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'long_line', 'stick_sandwich']",1,42.58474576271186,35.00031583514506,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'stick_sandwich']",2,42.58474576271186,35.00031583514506,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'long_line', 'stick_sandwich']",3,46.61016949152542,35.873002354582226,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'long_line', 'stick_sandwich']",4,37.28813559322034,31.468038829776347,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'long_line', 'stick_sandwich']",5,37.28813559322034,31.468038829776347,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'long_line', 'stick_sandwich']",6,46.61016949152542,35.873002354582226,"['Choppy', 'Bull', 'Bear']"
